date,city,state,url,fuel_type,average,price
2019-11-16,Cedar Rapids,IA,https://gasprices.aaa.com/?state=IA,Premium,Year Ago Avg.,3.04
2019-11-16,Cedar Rapids,IA,https://gasprices.aaa.com/?state=IA,Diesel,Year Ago Avg.,3.15
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Regular,Current Avg.,2.389
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Mid,Current Avg.,2.63
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Premium,Current Avg.,2.958
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Diesel,Current Avg.,2.905
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Regular,Yesterday Avg.,2.391
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Mid,Yesterday Avg.,2.631
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Premium,Yesterday Avg.,2.983
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Diesel,Yesterday Avg.,2.926
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Regular,Week Ago Avg.,2.39
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Mid,Week Ago Avg.,2.611
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Premium,Week Ago Avg.,2.962
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Diesel,Week Ago Avg.,2.862
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Regular,Month Ago Avg.,2.366
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Mid,Month Ago Avg.,2.586
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Premium,Month Ago Avg.,2.968
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Diesel,Month Ago Avg.,2.871
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Regular,Year Ago Avg.,2.444
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Mid,Year Ago Avg.,2.658
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Premium,Year Ago Avg.,2.995
2019-11-16,Council Bluffs,IA,https://gasprices.aaa.com/?state=IA,Diesel,Year Ago Avg.,3.191
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Regular,Current Avg.,2.462
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Mid,Current Avg.,2.71
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Premium,Current Avg.,3.162
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Diesel,Current Avg.,2.934
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Regular,Yesterday Avg.,2.464
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Mid,Yesterday Avg.,2.672
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Premium,Yesterday Avg.,3.183
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Diesel,Yesterday Avg.,2.934
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Regular,Week Ago Avg.,2.467
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Mid,Week Ago Avg.,2.688
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Premium,Week Ago Avg.,3.142
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Diesel,Week Ago Avg.,2.96
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Regular,Month Ago Avg.,2.499
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Mid,Month Ago Avg.,2.745
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Premium,Month Ago Avg.,3.138
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Diesel,Month Ago Avg.,2.938
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Regular,Year Ago Avg.,2.436
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Mid,Year Ago Avg.,2.747
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Premium,Year Ago Avg.,3.195
2019-11-16,Davenport-Moline-Rock Island (IA only),IA,https://gasprices.aaa.com/?state=IA,Diesel,Year Ago Avg.,3.188
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Regular,Current Avg.,2.403
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Mid,Current Avg.,2.475
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Premium,Current Avg.,2.885
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Diesel,Current Avg.,2.78
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Regular,Yesterday Avg.,2.409
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Mid,Yesterday Avg.,2.501
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Premium,Yesterday Avg.,2.901
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Diesel,Yesterday Avg.,2.78
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Regular,Week Ago Avg.,2.456
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Mid,Week Ago Avg.,2.503
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Premium,Week Ago Avg.,2.936
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Diesel,Week Ago Avg.,2.775
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Regular,Month Ago Avg.,2.433
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Mid,Month Ago Avg.,2.505
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Premium,Month Ago Avg.,2.91
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Diesel,Month Ago Avg.,2.78
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Regular,Year Ago Avg.,2.39
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Mid,Year Ago Avg.,2.469
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Premium,Year Ago Avg.,2.877
2019-11-16,Des Moines,IA,https://gasprices.aaa.com/?state=IA,Diesel,Year Ago Avg.,3.08
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Regular,Current Avg.,2.535
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Mid,Current Avg.,2.874
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Premium,Current Avg.,3.211
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Diesel,Current Avg.,2.936
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Regular,Yesterday Avg.,2.53
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Mid,Yesterday Avg.,2.812
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Premium,Yesterday Avg.,3.228
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Diesel,Yesterday Avg.,2.939
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Regular,Week Ago Avg.,2.535
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Mid,Week Ago Avg.,2.885
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Premium,Week Ago Avg.,3.183
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Diesel,Week Ago Avg.,2.953
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Regular,Month Ago Avg.,2.557
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Mid,Month Ago Avg.,2.818
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Premium,Month Ago Avg.,3.22
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Diesel,Month Ago Avg.,2.935
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Regular,Year Ago Avg.,2.512
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Mid,Year Ago Avg.,2.743
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Premium,Year Ago Avg.,3.145
2019-11-16,Dubuque,IA,https://gasprices.aaa.com/?state=IA,Diesel,Year Ago Avg.,3.225
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Regular,Current Avg.,2.495
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Mid,Current Avg.,2.819
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Premium,Current Avg.,3.119
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Diesel,Current Avg.,2.866
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Regular,Yesterday Avg.,2.487
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Mid,Yesterday Avg.,2.808
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Premium,Yesterday Avg.,3.11
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Diesel,Yesterday Avg.,2.85
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Regular,Week Ago Avg.,2.496
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Mid,Week Ago Avg.,2.823
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Premium,Week Ago Avg.,3.123
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Diesel,Week Ago Avg.,2.829
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Regular,Month Ago Avg.,2.501
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Mid,Month Ago Avg.,2.775
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Premium,Month Ago Avg.,3.105
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Diesel,Month Ago Avg.,2.842
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Regular,Year Ago Avg.,2.435
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Mid,Year Ago Avg.,2.732
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Premium,Year Ago Avg.,3.103
2019-11-16,Iowa City,IA,https://gasprices.aaa.com/?state=IA,Diesel,Year Ago Avg.,3.18
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Regular,Current Avg.,2.431
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Mid,Current Avg.,2.618
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Premium,Current Avg.,2.963
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Diesel,Current Avg.,2.83
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Regular,Yesterday Avg.,2.419
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Mid,Yesterday Avg.,2.619
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Premium,Yesterday Avg.,2.947
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Diesel,Yesterday Avg.,2.833
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Regular,Week Ago Avg.,2.496
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Mid,Week Ago Avg.,2.642
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Premium,Week Ago Avg.,2.971
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Diesel,Week Ago Avg.,2.824
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Regular,Month Ago Avg.,2.422
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Mid,Month Ago Avg.,2.58
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Premium,Month Ago Avg.,2.954
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Diesel,Month Ago Avg.,2.828
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Regular,Year Ago Avg.,2.417
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Mid,Year Ago Avg.,2.629
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Premium,Year Ago Avg.,2.974
2019-11-16,Sioux City (IA only),IA,https://gasprices.aaa.com/?state=IA,Diesel,Year Ago Avg.,3.201
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Regular,Current Avg.,2.439
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Mid,Current Avg.,2.526
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Premium,Current Avg.,2.984
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Diesel,Current Avg.,2.917
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Regular,Yesterday Avg.,2.449
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Mid,Yesterday Avg.,2.563
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Premium,Yesterday Avg.,3.015
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Diesel,Yesterday Avg.,2.925
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Regular,Week Ago Avg.,2.459
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Mid,Week Ago Avg.,2.61
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Premium,Week Ago Avg.,3.058
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Diesel,Week Ago Avg.,2.889
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Regular,Month Ago Avg.,2.485
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Mid,Month Ago Avg.,2.643
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Premium,Month Ago Avg.,3.024
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Diesel,Month Ago Avg.,2.867
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Regular,Year Ago Avg.,2.401
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Mid,Year Ago Avg.,2.583
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Premium,Year Ago Avg.,2.971
2019-11-16,Waterloo-Cedar Falls,IA,https://gasprices.aaa.com/?state=IA,Diesel,Year Ago Avg.,3.187
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Regular,Current Avg.,3.087
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Mid,Current Avg.,3.229
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Premium,Current Avg.,3.374
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Diesel,Current Avg.,3.601
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Regular,Yesterday Avg.,3.099
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Mid,Yesterday Avg.,3.21
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Premium,Yesterday Avg.,3.371
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Diesel,Yesterday Avg.,3.599
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Regular,Week Ago Avg.,3.087
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Mid,Week Ago Avg.,3.196
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Premium,Week Ago Avg.,3.354
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Diesel,Week Ago Avg.,3.529
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Regular,Month Ago Avg.,2.836
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Mid,Month Ago Avg.,2.925
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Premium,Month Ago Avg.,3.075
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Diesel,Month Ago Avg.,2.987
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Regular,Year Ago Avg.,2.991
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Mid,Year Ago Avg.,3.18
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Premium,Year Ago Avg.,3.297
2019-11-16,Boise City,ID,https://gasprices.aaa.com/?state=ID,Diesel,Year Ago Avg.,3.491
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Regular,Current Avg.,2.844
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Mid,Current Avg.,3.017
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Premium,Current Avg.,3.196
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Diesel,Current Avg.,3.234
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Regular,Yesterday Avg.,2.846
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Mid,Yesterday Avg.,3.027
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Premium,Yesterday Avg.,3.207
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Diesel,Yesterday Avg.,3.236
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Regular,Week Ago Avg.,2.845
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Mid,Week Ago Avg.,3.03
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Premium,Week Ago Avg.,3.178
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Diesel,Week Ago Avg.,3.216
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Regular,Month Ago Avg.,2.789
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Mid,Month Ago Avg.,2.946
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Premium,Month Ago Avg.,3.096
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Diesel,Month Ago Avg.,2.976
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Regular,Year Ago Avg.,2.916
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Mid,Year Ago Avg.,3.1
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Premium,Year Ago Avg.,3.296
2019-11-16,Coeur D'Alene,ID,https://gasprices.aaa.com/?state=ID,Diesel,Year Ago Avg.,3.352
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Regular,Current Avg.,2.893
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Mid,Current Avg.,3.019
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Premium,Current Avg.,3.184
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Diesel,Current Avg.,3.384
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Regular,Yesterday Avg.,2.892
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Mid,Yesterday Avg.,3.029
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Premium,Yesterday Avg.,3.189
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Diesel,Yesterday Avg.,3.367
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Regular,Week Ago Avg.,2.878
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Mid,Week Ago Avg.,2.974
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Premium,Week Ago Avg.,3.152
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Diesel,Week Ago Avg.,3.299
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Regular,Month Ago Avg.,2.756
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Mid,Month Ago Avg.,2.884
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Premium,Month Ago Avg.,3.036
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Diesel,Month Ago Avg.,2.881
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Regular,Year Ago Avg.,2.943
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Mid,Year Ago Avg.,3.098
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Premium,Year Ago Avg.,3.349
2019-11-16,Franklin,ID,https://gasprices.aaa.com/?state=ID,Diesel,Year Ago Avg.,3.409
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Regular,Current Avg.,2.895
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Mid,Current Avg.,3.088
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Premium,Current Avg.,3.3
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Diesel,Current Avg.,3.367
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Regular,Yesterday Avg.,2.887
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Mid,Yesterday Avg.,3.08
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Premium,Yesterday Avg.,3.297
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Diesel,Yesterday Avg.,3.349
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Regular,Week Ago Avg.,2.9
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Mid,Week Ago Avg.,3.068
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Premium,Week Ago Avg.,3.268
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Diesel,Week Ago Avg.,3.275
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Regular,Month Ago Avg.,2.666
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Mid,Month Ago Avg.,2.88
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Premium,Month Ago Avg.,3.087
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Diesel,Month Ago Avg.,2.897
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Regular,Year Ago Avg.,3.023
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Mid,Year Ago Avg.,3.214
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Premium,Year Ago Avg.,3.406
2019-11-16,Idaho Falls,ID,https://gasprices.aaa.com/?state=ID,Diesel,Year Ago Avg.,3.397
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Regular,Current Avg.,2.891
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Mid,Current Avg.,3.143
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Premium,Current Avg.,3.287
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Diesel,Current Avg.,3.288
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Regular,Yesterday Avg.,2.899
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Mid,Yesterday Avg.,3.118
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Premium,Yesterday Avg.,3.288
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Diesel,Yesterday Avg.,3.312
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Regular,Week Ago Avg.,2.893
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Mid,Week Ago Avg.,3.037
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Premium,Week Ago Avg.,3.189
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Diesel,Week Ago Avg.,3.298
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Regular,Month Ago Avg.,2.872
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Mid,Month Ago Avg.,3.003
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Premium,Month Ago Avg.,3.221
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Diesel,Month Ago Avg.,3.063
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Regular,Year Ago Avg.,3.166
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Mid,Year Ago Avg.,3.417
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Premium,Year Ago Avg.,3.544
2019-11-16,Lewiston,ID,https://gasprices.aaa.com/?state=ID,Diesel,Year Ago Avg.,3.459
2019-11-16,Pocatello,ID,https://gasprices.aaa.com/?state=ID,Regular,Current Avg.,2.913
